clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
1867,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,117,135,57,71,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,48,49,102,117,43,57,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,48,51,102,117,43,57,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,48,55,102,117,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,48,56,102,117,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,48,60,102,117,76,90,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,48,62,102,117,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,48,63,102,117,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,48,67,102,117,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,48,69,102,117,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,48,70,102,117,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,43,57,43,57,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,49,55,43,57,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,49,56,43,57,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,49,60,43,57,76,90,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,49,62,43,57,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,49,63,43,57,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,43,57,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,43,57,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,43,57,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,51,55,43,57,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,51,56,43,57,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,51,60,43,57,76,90,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,51,62,43,57,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,51,63,43,57,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,51,67,43,57,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,43,57,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,43,57,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,55,70,55,70,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,55,60,55,70,76,90,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,55,62,55,70,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,55,63,55,70,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,55,67,55,70,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,55,69,55,70,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,55,70,55,70,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,56,60,55,70,76,90,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,56,62,55,70,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,56,63,55,70,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,56,67,55,70,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,56,69,55,70,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,56,70,55,70,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,60,62,76,90,27,42,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,76,90,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,60,67,76,90,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,60,69,76,90,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,60,70,76,90,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,62,63,27,42,97,112,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,62,67,27,42,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,62,69,27,42,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,62,70,27,42,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,63,67,97,112,43,58,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,63,69,97,112,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,63,70,97,112,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,43,58,46,61,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,43,58,49,64,,,,0,[],0,test,test,0
1880,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,46,61,49,64,,,,0,[],0,test,test,0
1892,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,47,59,25,36,17,28,,,,0,[],0,test,test,0
1893,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,102,119,82,103,,,,0,[],0,test,test,0
1894,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,151,162,187,198,,,,0,[],0,test,test,0
1897,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,52,60,39,48,62,72,,,,0,[],0,test,test,0
1897,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,52,63,39,48,59,69,,,,0,[],0,test,test,0
1897,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,62,72,59,69,,,,0,[],0,test,test,0
1903,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/CallAnalysis.java,42,44,74,88,33,51,,,,0,[],0,logic,logic,0
1904,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/CallAnalysis.java,42,44,1044,1071,164,194,,,,0,[],0,logic,logic,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,48,49,90,113,33,53,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,48,51,90,113,33,53,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,48,63,90,113,69,83,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,48,63,90,113,81,95,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,48,67,90,113,33,54,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,48,69,90,113,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,48,70,90,113,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,33,53,33,53,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,49,63,33,53,69,83,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,49,63,33,53,81,95,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,33,53,33,54,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,33,53,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,33,53,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,51,63,33,53,69,83,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,51,63,33,53,81,95,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,51,67,33,53,33,54,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,33,53,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,33,53,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,63,69,83,81,95,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,63,67,69,83,33,54,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,63,69,69,83,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,63,70,69,83,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,63,67,81,95,33,54,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,63,69,81,95,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,63,70,81,95,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,33,54,36,57,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,67,70,33,54,39,60,,,,0,[],0,test,test,0
1905,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,69,70,36,57,39,60,,,,0,[],0,test,test,0
1906,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,19,27,20,28,,,,0,[],0,test,test,0
1910,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,22,30,20,28,,,,0,[],0,test,test,0
1910,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,22,30,15,23,,,,0,[],0,test,test,0
1910,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,57,66,20,28,15,23,,,,0,[],0,test,test,0
1911,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,53,70,53,70,,,,0,[],0,test,test,0
1911,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,55,62,53,70,26,42,,,,0,[],0,test,test,0
1911,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceContacts.java,56,62,53,70,26,42,,,,0,[],0,test,test,0
1912,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,57,61,228,242,48,62,,,,0,[],0,test,test,0
1913,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/LTExec.java,84,95,89,117,44,75,,,,0,[],0,logic,logic,0
1917,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,61,72,58,69,,,,0,[],0,test,test,0
1917,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,60,68,61,72,26,36,,,,0,[],0,test,test,0
1917,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,63,68,58,69,26,36,,,,0,[],0,test,test,0
1918,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,72,86,81,95,,,,0,[],0,test,test,0
1928,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/CallAnalysis.java,42,44,91,104,51,62,,,,0,[],0,logic,logic,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,55,56,17,37,17,37,,,,0,[],0,test,test,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,55,61,17,37,14,34,,,,0,[],0,test,test,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceBasicInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,55,70,17,37,16,35,,,,0,[],0,test,test,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,56,61,17,37,14,34,,,,0,[],0,test,test,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceTicketInfo.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,56,70,17,37,16,35,,,,0,[],0,test,test,0
1929,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,61,70,14,34,16,35,,,,0,[],0,test,test,0
1940,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,139,151,173,182,,,,0,[],0,test,test,0
1941,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,52,68,39,48,27,36,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,16,25,19,28,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,16,25,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,16,25,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,16,25,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,57,60,19,28,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,57,63,19,28,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,57,64,19,28,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,14,23,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,14,23,14,23,,,,0,[],0,test,test,0
1942,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,14,23,14,23,,,,0,[],0,test,test,0
1945,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/TAAsp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/TSAspect.java,89,98,38,49,37,49,,,,0,[],0,logic,logic,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,48,49,90,117,33,57,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,48,51,90,117,33,57,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,48,60,90,117,72,90,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,48,63,90,117,93,112,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,48,67,90,117,33,58,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,48,69,90,117,36,61,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,48,70,90,117,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,49,51,33,57,33,57,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,49,60,33,57,72,90,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,49,63,33,57,93,112,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,49,67,33,57,33,58,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,49,69,33,57,36,61,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePrice.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,49,70,33,57,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,51,60,33,57,72,90,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,51,63,33,57,93,112,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,51,67,33,57,33,58,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,51,69,33,57,36,61,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceConfig.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,51,70,33,57,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,72,90,93,112,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,60,67,72,90,33,58,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,60,69,72,90,36,61,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,60,70,72,90,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,63,67,93,112,33,58,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,63,69,93,112,36,61,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceTravel2.java,63,70,93,112,39,64,,,,0,[],0,test,test,0
1976,old-docs/ts-ui-test/src/test/java/TestServiceStation.java,old-docs/ts-ui-test/src/test/java/TestServiceTrain.java,67,69,33,58,36,61,,,,0,[],0,test,test,0
