clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,12,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,12,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,12,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,12,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,12,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,12,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,12,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,12,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,12,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,12,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,12,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,12,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,12,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,12,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,12,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,12,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,12,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,12,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-box/chat-donor-box.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,12,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,14,16,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,14,18,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,14,20,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,14,22,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,14,24,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,14,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,14,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,14,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,14,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,14,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,14,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,14,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,14,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,14,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,14,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,14,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,14,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,14,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,14,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,14,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,14,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,14,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,14,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,14,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,14,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/chat-donor-button/chat-donor-button.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,14,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,16,18,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,16,20,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,16,22,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,16,24,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,16,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,16,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,16,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,16,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,16,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,16,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,16,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,16,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,16,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,16,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,16,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,16,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,16,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,16,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,16,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,16,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,16,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,16,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,16,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,16,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboard/profile.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,16,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,18,20,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,18,22,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,18,24,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,18,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,18,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,18,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,18,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,18,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,18,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,18,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,18,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,18,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,18,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,18,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,18,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,18,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,18,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,18,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,18,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,18,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/reportgeneration/reportgeneration.component.spec.ts,18,71,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/resetpassword/resetpassword.component.spec.ts,18,73,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/reuest/reuest.component.spec.ts,18,75,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/donordashboardreports/donordashboardreports.component.spec.ts,lifeline-angular-frontend/src/app/termsandconditions/termsandconditions.component.spec.ts,18,89,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/footer/footer.component.spec.ts,20,22,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/forgotpassword/forgotpassword.component.spec.ts,20,24,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/header/account/account.component.spec.ts,20,26,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/header/deletealert/deletealert.component.spec.ts,20,28,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/header/header.component.spec.ts,20,30,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/header/login/login.component.spec.ts,20,32,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/landingpagereports/landingpagereports.component.spec.ts,20,36,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/carousel/carousel.component.spec.ts,20,38,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/mainpage.component.spec.ts,20,40,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/mainpage/video/video.component.spec.ts,20,42,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/myths/myths.component.spec.ts,20,52,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/organ-request-status/organ-request-status.component.spec.ts,20,54,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-box/chat-box.spec.ts,20,57,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/chat-button/chat-button.spec.ts,20,59,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recepientdashboard.component.spec.ts,20,61,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/recommendation/recommendation.component.spec.ts,20,63,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientdashboard/status/status.component.spec.ts,20,65,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/recepientregistrationformcomponent.component.spec.ts,20,67,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
78,lifeline-angular-frontend/src/app/emailverification/emailverification.component.spec.ts,lifeline-angular-frontend/src/app/recepientregistrationformcomponent/verification-alert/verification-alert.component.spec.ts,20,69,5,25,5,25,lifeline-frontend,lifeline-frontend,intra,0,[],0,test,test,0
